KP042458.1,1754410
KX069306.1,1974396
GU070935.1,693772
KP875598.1,525906
KM043195.1,468656
LN894765.1,315576
EU499773.1,183142
KR615721.1,1881758
KY674346.1,161014
KX536942.1,233289
JX259788.1,102899
KM955979.1,1692406
JQ309302.1,231624
KC747719.1,1347159
GQ501302.1,133427
KX069303.1,1974396
EU702110.1,362310
AF192203.1,27468
HQ105173.1,879759
LN897631.1,1751538
KM571094.1,1677472
GQ501937.1,718267
KR652134.1,1881758
KY269082.1,233289
JF414537.1,143453
GU070909.1,693772
KM243945.1,233155
LC102282.1,1789827
JQ287746.1,113492
JQ247711.1,1196158
KY775582.1,335852
EU100743.1,118266
EU367545.1,498679
AB838647.1,586675
KR629483.1,1881758
EU636722.1,644274
KJ087960.1,1473785
KM641580.1,1694923
MF678645.1,2042225
HE659697.1,41430
NR_102531.1,272123
KJ012074.1,1464559
LN897625.1,1042862
KJ530920.1,1500666
KF548994.1,1098994
KM898667.1,1694319
LN894865.1,315576
KJ087535.1,288873
GU828005.1,5778
KC750527.1,391821
KY788505.1,2025992
KM286503.1,217509
KJ470637.1,75445
KY674340.1,161014
EU188927.1,96446
KP954750.1,1667282
DQ079961.1,104782
KR274165.1,1474168
KC522836.1,1329394
KY788511.1,2025993
KR655411.1,229640
KJ167013.1,1473875
EF180411.1,60170
KY408986.1,9606
NG_046417.1,9606
KR743536.1,1721110
KM993233.1,1728737
JN604922.1,1196375
GU594806.1,67591
KM968396.1,1695052
MG817371.1,9606
HQ708293.1,180900
JQ915197.1,107326
KU203675.1,111463
KU860583.1,1813166
JQ256375.1,1197710
HQ708460.1,2125992
EF189676.1,202097
JX272344.1,1190534
AY129168.1,129358
KJ530940.1,1500666
KR437653.1,1881751
MF326863.1,2054050
HQ708476.1,944626
KM960957.1,1695052
KR666694.1,1890207
KC501300.1,58319
KR657329.1,1887300
FR797866.1,6523
AC225171.3,9606
KC618855.1,204738
KM988033.1,1348422
KX396268.1,89336
KJ995594.1,1588902
KR426743.1,1887095
JN887094.1,700373
NG_046415.1,9606
FJ426427.1,468668
GQ501699.1,187300
LC215557.1,1957042
JN418691.1,431581
KR264880.1,1628357
KR639818.1,1881752
KT108227.1,1887106
KR142160.1,1881805
KU363545.1,1857766
KR683463.1,1721110
JN574862.1,144050
JX216664.1,1225255
HG932269.1,6523
KJ567636.1,4790
FJ939569.1,89957
FJ544570.1,5515
KP965743.1,4770
KJ083599.1,1473874
JX255719.1,120868
KX679316.1,6535
KT613492.1,1729548
GU071834.1,36331
KR649520.1,1881758
KR085327.1,1473869
KM287046.1,134920
KP902835.1,1278994
MG766943.1,9606
FJ042915.1,433412
JQ354715.1,97227
HQ317105.1,216741
KR744004.1,1817629
GQ501157.1,39455
FJ004527.1,70095
KR670779.1,1817629
HQ850891.1,60169
KJ946758.1,1566690
KP902790.1,1002498
EU076847.1,231624
KU748422.1,332058
MG752867.1,9606
KM629208.1,1694663
HQ709031.1,944642
NG_046427.1,9606
JX887492.1,1247426
KP875660.1,525906
HQ708735.1,147704
AB374236.1,2925
GQ501763.1,187300
EF164947.2,433412
DQ457150.1,251517
KP295231.1,1642459
KT161930.1,104777
KR621800.1,1881758
KU363535.1,1857766
HQ709039.1,37553
GQ501385.1,671356
KF923742.1,4803
KJ444504.1,1474784
KP875668.1,525906
KU495005.1,233155
GQ501204.1,795178
KM883130.1,1704129
HQ105197.1,288867
KR657403.1,1473629
HQ609001.1,34692
HE659657.1,41430
KU215443.1,1316033
KT878382.1,1780471
LC215588.1,1957049
KR666621.1,441139
KC741452.1,1440115
KY841806.1,1996622
HQ708212.1,946367
KR142905.1,1881805
GU945474.1,4794
GQ501179.1,2926
KX260947.1,7175
EF182583.1,416521
LC273541.1,82926
GQ501399.1,2923
EF180146.1,36655
JQ837669.1,164328
KM528999.1,1646932
LT906318.1,59765
LN897672.1,1751540
HQ708877.1,944637
GQ501639.1,187300
JQ412800.1,1450477
KY788474.1,2025988
KU363520.1,1857766
HE659623.1,41430
LC273526.1,82926
JX181775.1,414689
JN832674.2,1193693
KU363540.1,1857766
KR152336.1,273454
KM944459.1,1692406
KM942204.1,1694928
KJ946746.1,1566688
EU499774.1,183142
KU214662.1,41430
KJ639172.1,162153
GQ501230.1,39447
EF164957.1,216741
KC750518.1,391821
HQ261300.1,4794
MF683621.1,2047822
KM921534.1,1692406
KM280579.1,7176
HQ261365.1,658426
HQ261281.1,53984
KR969114.1,1886946
KU565132.1,1921089
GQ501159.1,40986
LN894590.1,315576
EF657276.1,9606
KP749428.1,1689812
KJ781455.1,313558
KM610122.1,247613
KX069320.1,1974389
EU702113.1,362310
KM864438.1,1726054
KR750192.1,1817629
KM993605.1,1474168
HQ708861.1,946377
KU215446.1,1316033
JQ412799.1,1450477
KY846290.1,2001990
AY757940.1,281737
KU881725.1,64609
JQ309462.1,231624
KJ946764.1,1566692
KR658169.1,441139
HQ708319.1,325452
KJ781441.1,313997
KJ624068.1,1168193
KM853926.1,1727081
AY129172.1,89335
HQ708580.1,289620
KJ128495.1,69293
FR797809.1,65071
LC053813.1,6087
KC495147.1,104777
AC225767.1,9606
JN557916.1,89957
JN029490.1,181527
KY749410.1,183142
KM990877.1,1727259
FJ430085.1,392030
KP722506.1,73501
LC273529.1,82926
LC050956.1,1051990
DQ832718.1,164328
KM991711.1,1695052
KT766433.1,7176
KJ781449.1,1496607
KY835795.1,1992442
KU380370.1,1141472
JX163954.1,1250331
JN384374.1,69004
KY751496.1,525907
AB690652.1,1130069
LC088306.1,51031
JF747256.1,357430
HQ261464.1,129362
DQ910589.1,27468
GQ501319.1,303951
JQ309323.1,231624
KY788494.1,2025990
KC618935.1,1344033
EF180148.1,36655
LC050924.1,1042866
KU873210.1,1949339
KR477089.1,134920
EF173212.1,433720
HQ171168.1,707993
KP049681.1,1348422
CP023278.1,1869241
GQ501442.1,187300
MG163326.1,2061002
KM243938.1,120868
GU071862.1,36331
KR686341.1,611590
EF650568.1,468643
KR141638.1,1897924
HQ261459.1,457353
KR756959.1,611590
KT184380.1,1729940
HQ708455.1,190219
CP000685.1,376686
KM625395.1,1694315
GU232682.1,104777
JF287421.1,994183
KU497092.1,1915191
KM989127.1,1695052
EU660844.1,4790
EF650536.1,104788
AY383536.1,247613
HQ708449.1,100863
EU883398.1,164536
KC618821.1,204738
KT157766.1,382368
KR660224.1,1887136
LC050906.1,1366568
GU071854.1,36331
HQ261320.1,129351
JN418696.1,1089234
JX065490.1,119758
AB501142.1,645295
KU705230.1,1874339
KY409873.1,9606
JX065505.1,119758
KJ460383.1,1492280
KR290995.1,1474168
KJ543606.1,1511416
HQ317090.1,908343
KM992033.1,1695052
FJ501224.1,176275
JQ309214.1,231624
JX839284.2,1232794
KU682594.1,129351
KT247389.1,1695209
KM950615.1,1695091
KP193894.1,490169
KR661682.1,1886939
KX145271.1,134920
KT692875.1,115418
KP420864.1,1596871
EU499777.1,183142
JX184004.1,104788
KM944628.1,1744437
LC028392.1,1629122
KF671007.1,1426896
GQ501317.1,289378
KY846186.1,2001467
JQ993695.1,471282
KT959854.1,1725454
KT161886.1,104777
GU944724.1,113492
KU874529.1,1537424
HQ960610.1,217509
NG_009904.1,9606
KT986356.1,204738
GQ501379.1,671359
KY316065.1,1159324
KY788508.1,2025993
KC494928.1,162123
HQ708572.1,289616
KC617066.1,1318556
KR635375.1,1887131
KT986344.1,204738
FJ015162.1,7167
JF412076.1,586673
HQ709051.1,334528
AF499088.1,204745
KP004766.1,1606781
KM860629.1,1725606
KJ173779.1,703021
JQ309297.1,231624
DQ457137.1,251517
EU350528.1,289603
KM990312.1,1677336
KR743039.1,1887105
HQ709016.1,944640
KC478729.1,1320218
MG166171.1,2063326
AF499080.1,204742
KT157768.1,382368
HQ709032.1,120418
KP875643.1,525906
JX272330.1,1216509
KJ744479.1,1494254
HG932282.1,6523
HQ708568.1,82935
KT113304.1,288873
KR748486.1,1721110
KY921789.1,7167
KP875667.1,525906
JQ309397.1,231624
JN252551.1,1115658
KU497049.1,1915183
AB838618.1,1124592
AC090821.13,9606
KC016152.1,1266903
LT906323.1,59765
KT257388.1,1489789
DQ457153.1,251517
KC619067.1,1344032
KC250841.1,611607
KR654087.1,611590
KR667904.1,1473756
KJ530903.1,1500666
LT906333.1,61369
KT692759.1,105152
KR739187.1,1887136
JX065484.1,119758
KY844413.1,2001450
KU645764.1,4796
KR443699.1,1473629
KU363527.1,1857766
KF036291.1,161014
AE017283.1,267747
EF652811.1,9606
KX260944.1,7175
KR744927.1,611590
KU682588.1,1692154
MF964220.1,186163
JX272350.1,479473
KX387368.1,596297
GU799663.1,981404
KT608430.1,611450
EF164950.1,216741
KT613619.1,1729541
KC619177.1,1344033
HQ708894.1,643144
KM679394.1,1601831
KM888095.1,120407
KT986445.1,204738
KT201149.1,176275
GU571346.1,8934
KY845568.1,2001464
AM398740.1,288861
KR655758.1,1890622
KC750366.1,611450
KX779536.1,74873
HQ708812.1,289615
KC619138.1,1344033
KF953885.1,290576
KM258223.1,41430
AF534828.1,212229
KX844277.1,1918286
HQ708828.1,946376
JN016847.1,1051996
KJ690245.1,707994
FJ663055.1,73577
KT157787.1,29208
AB688300.1,129362
KR667042.1,391796
FN557044.1,303400
AP018178.1,1954172
LC053818.1,6087
AB920494.1,946373
JF414549.1,143453
KU860573.1,1813166
MF381541.1,9606
KC130767.1,1051988
HQ708730.1,181666
KJ543611.1,1511421
MG167158.1,2064276
KM243947.1,233155
GQ501436.1,718261
HQ130244.1,881877
JX272328.1,639000
KT285295.1,1698294
JQ807054.1,229640
AB690635.1,126845
KR442843.1,1887106
LC053810.1,6087
KM970831.1,1694319
KY846671.1,286459
HE659612.1,41430
KY774449.1,1209931
EU135972.1,9606
KR680124.1,1692412
KR654706.1,259244
KP043918.1,1473629
KT692757.1,4799
GU232672.1,104777
HQ850866.1,60169
AB688281.1,4796
JQ936797.1,1216509
JQ917356.1,231624
KJ944436.1,41045
EF173239.1,104782
HM236196.1,454270
KC750525.1,391821
KJ654105.1,1484366
HQ979056.1,498655
KJ781460.1,1676989
KR439659.1,1888163
KP722496.2,73501
KF853239.1,546104
KY839714.1,95463
JX262520.1,2932
AP018233.1,1973485
KR428118.1,1473629
KR693743.1,611590
KR691724.1,1887272
LN897677.1,1751533
KC855420.1,1380738
DQ656834.1,231624
JN855597.1,288873
KJ631582.2,639000
KM258144.1,332058
KR756733.1,1817629
GU945484.1,67592
KY645967.1,126844
JF414557.1,143453
HQ708790.1,289617
HQ708597.1,115416
KM921242.1,1692421
GQ502040.1,671437
EU719159.1,362310
HQ708162.1,112078
KY225375.1,33397
EU499810.1,525906
KR655321.1,1721110
GU902069.1,913657
EF650553.1,104788
AY584509.1,272123
JX403012.1,161014
KR166877.1,1773778
GQ502048.1,671449
KT899397.1,1868015
JX065578.1,198807
GQ501814.1,718261
KT107557.1,1887106
KR657573.1,1888121
HQ877379.1,107326
KX608680.1,1051452
KM200930.1,6162
HQ261419.1,436079
GQ501754.1,187300
KU497130.1,1915182
GQ501324.1,71861
HQ708834.1,2125998
KC568459.1,120807
KY846752.1,2001469
HQ261386.1,544909
LC215529.1,1957037
KR654504.1,1725441
HQ261278.1,4785
GQ501356.1,671346
KY788488.1,2025989
LN894960.1,315576
HQ105310.1,879788
HQ708585.1,228749
LC102286.1,1215624
KP938425.1,1632203
KM838036.1,1688248
KF697361.1,1545452
KP722498.1,73501
JQ346807.1,746128
KC618807.1,204738
EU499792.1,104788
KC353357.1,1295594
AY289062.1,9606
JF412091.1,586675
KC911822.1,216741
KJ444756.1,1473875
JX065471.1,119758
KY989231.1,4950
KU496768.1,1913493
HQ709056.1,120421
KP025692.1,471284
KR945251.1,1881751
KT986317.1,204738
HG932304.1,6523
DQ297782.1,360681
KT692887.1,115416
KC291587.1,1268267
KM855552.1,1726285
KT185628.1,5755
JX887650.1,1257133
HE659594.1,41430
FJ544551.1,281068
HQ708285.1,758754
KF162117.1,9606
KY840745.1,1998989
KX053049.1,1900635
KM883143.1,1704129
KY835631.1,1992440
CP023454.1,2033435
GQ465631.1,104782
KM530136.1,976312
KC750393.1,1395049
KF671010.1,1426896
KT213031.1,1768887
KR085275.1,1672303
AB838613.1,1124592
KJ444277.1,1474152
LN894990.1,315576
FJ524683.1,626785
GQ501481.1,187300
HQ105207.1,288867
KJ530924.1,1500666
FN397756.1,642814
KJ543658.1,1511463
HG932285.1,6523
KF431864.1,138537
EF164945.1,216741
MF381534.1,9606
KY268638.1,233289
LT905356.1,1097434
KX506041.1,234920
LC215527.1,1957037
KR435891.1,1881796
EU427470.1,164328
KM507784.1,300668
HQ712742.1,134920
KR752048.1,1721110
KJ082739.1,1446164
KR618700.1,1881758
JN185571.1,1194624
KT613565.1,1729541
GQ844251.1,29204
KP295241.1,129351
GQ501137.1,2932
KU600824.1,1883455
KP954754.1,1667282
EU678469.1,533303
HQ708525.1,502323
FN599589.1,175245
FN397786.1,642855
HE659641.1,41430
KC855154.1,479473
KT157773.1,1869249
KP845511.1,1679977
KY751508.1,525907
JX184001.1,104782
KR437305.1,1828813
JF870569.1,1339648
HQ708875.1,946377
KT986408.1,204738
KR085258.1,1672275
KP041211.1,1693615
HQ978915.1,976312
LC036568.1,53326
HQ708897.1,166938
KR693909.1,229640
KU682612.1,1861850
KX536601.1,2020069
KJ460379.1,1492280
KX100846.1,1955566
KJ579420.1,455251
KY316068.1,2051056
KP954849.1,1667277
JQ309192.1,1234259
HM752798.1,928215
LC215553.1,1957042
KM954363.1,1744240
KR745203.1,1881783
KT114105.1,1887106
FJ015220.1,7167
KM536041.1,1646932
KJ396694.1,929574
HQ549253.1,818382
KU860651.1,1813166
JQ703188.1,9606
HQ261378.1,4790
HQ708652.1,36331
KF840040.1,1452913
KF408080.1,1405682
KY842686.1,355282
FJ042925.1,286094
HG932279.1,6523
GQ501143.1,686664
HQ708624.1,36331
KX100860.1,2014651
JN887050.1,586675
HQ708519.1,82932
KU860574.1,1813166
AC004035.1,9606
KY835954.1,1992446
KF548952.1,1098994
CP002542.1,755732
KX840635.1,296717
KR656801.1,1754274
KP042026.1,1692406
GU071838.1,36331
DQ241942.1,111441
KT706992.1,994289
KJ130864.1,1477564
HQ317101.1,216741
HQ708759.1,41045
KR686604.1,1772174
FJ501248.1,581189
GQ244424.1,657220
KR794138.1,1887885
EF525988.1,454748
KT157790.1,29209
AB971667.1,216741
KM995713.1,1677336
HQ317109.1,216741
KR514962.1,1887300
KP045765.1,1754541
KR074241.1,9606
XM_005971211.1,59538
KX371302.1,162153
HQ261422.1,67593
KC250844.1,611607
KR655540.1,1721110
HQ261245.1,707995
KR690503.1,1891874
GQ502063.1,671447
KM866872.1,1725545
HQ708207.1,707994
KR274827.1,1474168
KT986444.1,204738
KX698502.1,312236
CP017352.1,128442
JQ703277.1,9606
GU232590.1,104777
KC265384.1,260574
LN897612.1,1751540
KU363539.1,1857766
EU367588.1,498676
HQ708779.1,289622
GU722870.1,6088
EU702109.1,362310
HG800469.1,9606
KR864757.1,281364
KJ528891.1,30069
KR643188.1,1817629
KX052482.1,1900212
LC273538.1,82926
KU497117.1,700372
GQ501780.1,660922
LT906343.1,327505
HQ708771.1,2125995
KJ639192.1,115421
KR680402.1,611590
KC130772.1,1051988
HM397681.1,853871
GQ501395.1,631053
HQ708765.1,49446
AB478642.1,591856
EF173258.1,104782
KP462368.1,113492
KP954794.1,1667272
KY833423.1,7176
KX495129.1,84963
FJ004505.1,69763
KR020027.2,9606
HQ261304.1,360399
KP461802.1,1278990
KR614310.1,1881758
AC217536.3,9601
KU363544.1,1857766
EF164937.1,216741
JN604913.1,1196390
EU499770.1,468664
KU530219.1,60169
KJ128674.1,8324
HE614033.1,312888
KC911821.1,216741
HQ708757.1,182683
GQ501301.1,133427
KY556119.1,2035553
MG432009.1,161014
DQ310642.1,362310
JN252629.1,1115658
KM953808.1,1695052
KC292430.1,1257126
JN029500.1,71730
KC788664.1,288867
KR143064.1,1881805
KR797201.1,1895156
HQ708321.1,100870
KX779775.1,74873
KM989892.1,1728641
KM991709.1,1474168
JX887665.1,1257136
LC050928.1,1124592
KJ700925.1,1501966
KJ084075.1,288873
HM032965.1,764087
KY749500.1,2005554
JN418701.1,431571
AF487277.1,2231603
HQ708910.1,65071
EF012596.1,643522
JX887679.1,1257138
JQ309466.1,231624
KF146285.1,9606
GQ501634.1,187300
KC618924.1,1344033
KJ012077.1,1464559
KY408487.1,9606
KT613580.1,684729
EF180164.1,5075
GU071865.1,36331
JF412068.1,1005970
JX887671.1,1257136
EU678436.1,533306
KM905459.1,1693640
DQ910585.1,27468
KX396271.1,89336
KR665564.1,1887093
AF177534.1,5061
JQ915198.1,107326
KP461770.1,1278990
KY846456.1,2001468
KY408165.1,9606
KT989759.1,217509
KX423742.1,1882210
HQ105355.1,879792
KC747720.1,1347159
JF419335.1,9606
EU499892.1,525905
KR672079.1,1721111
FR774199.1,126844
KU308383.1,7175
KU687109.1,398673
LN894657.1,315576
XM_022727749.1,1073090
KU609257.1,253970
KY749503.1,2005554
KY001889.1,13632
KX527563.1,88834
HQ708471.1,944621
KT986440.1,204738
KU720083.1,183142
KR445556.1,1887089
KR282323.1,1474168
KP902824.1,1707130
LN894860.1,315576
EF180265.1,293380
FR797865.1,6523
AB838652.1,1366565
JX397973.1,82952
KX679315.1,6535
KR661484.1,441139
KT247391.1,1695210
FJ426424.1,468664
HQ708479.1,944627
AB842794.1,9123
KP193890.1,490169
HQ708465.1,944619
KJ087199.1,288873
FN796516.1,754463
KR968766.1,1886933
KM988851.1,1728795
KJ444692.1,1473875
GU594803.1,359324
KR085215.1,1673611
KX053829.1,1901268
KC617188.1,1266903
EF180452.1,416452
KP295230.1,1642459
KR295288.1,1474168
KT613816.1,1278998
KC736653.1,1302831
GU071837.1,36331
KP295220.1,1642464
HQ012880.1,1190534
AF295552.1,142904
KM944696.1,1473629
HM431332.1,853890
HQ708732.1,115418
JN418688.1,1089256
KM856107.1,1692694
KX457330.1,9606
KR517272.1,611450
KJ543598.1,433695
KM287045.1,134920
GQ502038.2,671455
KX455872.1,71617
KP044448.1,1728575
KF278358.1,1380964
GQ501291.1,2945
HQ105174.1,879759
KT986489.1,204738
KC182291.1,1285141
GQ501172.1,671315
EU499899.1,525907
KX100821.1,1955566
EF650590.1,317506
KY556130.1,2035553
HQ708220.1,944602
GQ502111.1,671499
KR658325.1,1881746
KX840627.1,74873
HQ978735.1,362310
AY541126.1,7279
HQ708200.1,944588
LN894983.1,315576
KR655786.1,1887089
LT906327.1,61369
KR687045.1,1891874
KF278235.1,1380969
LT545992.1,1202541
KX844482.1,1918280
JX255708.1,262673
MF374380.1,533306
FJ155833.1,133427
HQ105180.1,879759
JQ309540.1,231624
KT986393.1,204738
JF768745.1,1029747
KR277439.1,1474168
JN801300.1,8934
GU138663.1,65071
HG932246.1,6523
KM987801.1,1573937
EF012602.1,643522
KR459270.1,1772174
LT906344.1,327505
EU076842.1,231624
KT986486.1,204738
JX275861.1,161014
MF172423.1,2007234
KP091893.1,1590771
KX260948.1,7175
KM899591.1,1692406
GQ475276.1,104777
AY258169.1,41430
HM022387.1,58253
KR671440.1,1790316
KU363523.1,1857766
JQ309298.1,231624
KJ085786.1,288873
KM867309.1,1692694
KY409704.1,9606
AJ405979.1,52057
KP445817.1,77133
KC776059.1,13632
KM990875.1,1728743
KR715420.1,1887093
GQ465653.1,104782
HQ105033.1,879784
KP040313.1,1473629
KX260952.1,7175
KM836366.1,1688330
KU052349.1,1752046
KT986396.1,204738
GU142129.1,695777
KC750454.1,1278990
AB740263.1,33397
KC741445.1,135482
KP901269.1,1650678
KJ424406.1,147705
KM939451.1,1743448
KR501904.1,1278998
KP025690.1,484792
HQ708754.1,82942
KC706740.1,1394472
KM055331.1,1631798
JQ309401.1,231624
FJ004544.1,1266744
KP954866.1,1667277
LT795092.1,498655
LC215591.1,1957050
JQ011206.1,242479
MF683618.1,2047822
KR687144.1,1881783
KP722509.1,73501
JQ309461.1,231624
KR756193.1,1817629
KR664409.1,441139
KP869151.1,10129
HE659596.1,41430
JQ912036.1,1191662
KR427331.1,1828841
HQ708583.1,289620
HQ261298.1,4794
LC027073.1,1488663
KR616433.1,1881758
KP046921.1,1692406
KR693604.1,1348422
JN557911.1,765178
KU860612.1,1813166
JX065508.1,114202
KM669714.1,7368
FR719179.1,229640
KR686311.1,1772174
KR293222.1,1348422
FN397754.1,642811
CP009079.1,1202531
LC090041.1,7175
JQ917352.1,231624
AK371764.1,112509
KM992168.1,1727259
KM988929.1,1727259
KJ528888.1,30069
KR085220.1,1671667
KX145153.1,58319
DQ910586.1,27468
GU232676.1,104777
KF162128.1,9606
HQ708850.1,946377
GQ466414.1,104777
KJ530849.1,1500666
HE659604.1,41430
KJ654092.1,162094
KY225365.1,1960820
LC215531.1,1957037
EU699022.1,109668
KC855424.1,1380738
KR028096.1,1714562
HQ130227.1,881877
LN894678.1,315576
GU232664.1,104777
EF182576.1,416521
AB688279.1,4796
KJ781464.1,703021
KF489883.1,1408807
CP017479.1,1492737
JQ519820.1,74727
KY971475.1,41430
KJ543573.1,1511337
KJ781444.1,313997
KM610123.1,247613
KX260936.1,7175
KR615982.1,1881758
KT157771.1,1869249
KR638027.1,1881752
KJ444621.1,247613
KT212960.1,113492
KF543357.1,1428570
KR958170.1,700369
HQ261393.1,374175
EU350525.1,147703
GQ502044.1,671450
HQ130237.1,881877
JN029489.1,181527
KY788491.1,2025989
KT157765.1,1869248
EU883397.1,552824
LC053806.1,6087
KY837987.1,1988068
HQ708418.1,944610
KU196965.1,1209934
KX100786.1,2003111
KU682610.1,1861852
KJ608267.1,1478155
EU237491.1,6088
KM917776.1,1740769
KR616089.1,1881758
KJ460380.1,1492280
KU363553.1,1857766
KC618812.1,204738
LN999334.1,1778847
KR470714.1,1772174
KC501293.1,58319
KM595073.1,4950
KU215474.1,1316033
KU501220.1,1032745
KY847478.1,2001051
LC054438.1,261159
LC050939.1,1366565
AB731468.1,1202119
HM431335.1,853881
JX065489.1,119758
KX495772.1,104777
KY788484.1,2025989
KP422233.1,1596748
JX065475.1,119758
KM947123.1,1744183
EU499796.1,360682
KR654560.1,1890626
HQ261282.1,4793
HG932281.1,6523
KC619194.1,1344032
KM938644.1,880582
KC736648.1,1302829
AB688277.1,4796
KF431880.1,138537
KC353353.1,392300
KX100826.1,1955566
KC618939.1,1344033
KT986343.1,204738
HQ708420.1,220750
HQ709052.1,334528
HG932310.1,6523
KX536564.1,2020032
KX495786.1,104777
HM431329.1,853890
KT161891.1,104777
GQ465629.1,104782
KR741880.1,1890518
GQ501283.1,89957
KM995571.1,1677336
GQ465649.1,104782
JN185561.1,1194616
KT986353.1,204738
KT894060.1,1903601
KR666904.1,1887120
JN936665.1,525906
EU719163.1,362310
KT692848.1,36331
KX495796.1,104777
KF731641.1,639000
HQ709048.1,946370
KR682191.1,1348422
KR637816.1,1881752
JQ993698.1,471280
AB838617.1,1124592
KC788734.1,879762
LT906324.1,59765
GQ465635.1,433695
KT986390.1,204738
KM992874.1,1474168
FN557049.1,303400
GQ465655.1,104782
JF431251.1,9606
AM398698.1,288867
KR457647.1,1772174
GQ501123.1,2925
KM992731.1,1728449
HQ708577.1,105151
KX052471.1,7175
KJ639202.1,115416
KT692754.1,944611
KR438073.1,1348422
JN091450.1,242228
KP875622.1,525906
DQ393838.1,288873
HM627507.1,560203
EU076819.1,231624
KT706663.1,1724415
KR142635.1,1771455
KX844223.1,1918161
HQ708415.1,129362
EU076839.1,231624
KR659364.1,1473629
KC494945.1,272967
HQ708883.1,82949
XM_001558250.1,332648
HM067931.1,104777
GQ501119.1,39453
DQ457132.1,251517
KU497066.1,1915186
KT161922.1,104777
KX100778.1,2003110
KC736646.1,1302819
KT986404.1,204738
AL450311.11,9606
JN936677.1,525906
KC619174.1,1344033
AB740250.1,586675
JF701440.1,1049592
DQ457144.1,251517
AJ417713.1,13632
HM590420.1,283007
KP902831.1,700373
KM862755.1,1694578
KR689411.1,1887300
KT247387.1,1695208
KJ579351.1,457357
HQ708603.1,115416
AL359219.4,9606
KR614192.1,1881758
KM993484.1,1694315
KP749414.1,1190534
FN557061.1,684903
KJ631597.2,1190534
KT986439.1,204738
JX065493.1,119758
KC750453.1,1278990
JQ309501.1,231624
KT692750.1,352271
KR462466.1,1887114
KJ082761.1,1446290
KX100854.1,1955563
JQ309196.1,468664
JX272343.1,1190534
KR657911.1,994302
KM888090.1,4770
KR667081.1,1890857
KM903464.1,1741575
KY633404.1,2023668
KJ543577.1,1511341
JN185557.1,1194616
FN557053.1,303400
MF114218.1,9606
KM243944.1,233155
KC619115.1,1344033
KM258242.1,120868
HQ708632.1,36331
KR274411.1,1474168
KC855663.1,109668
KY629619.1,554055
JQ620023.1,1168193
KU860649.1,1813166
KY835930.1,1992072
GQ501224.1,39447
HQ708805.1,295492
KY421533.1,569013
HQ708197.1,92981
KP047166.1,1693998
KM626415.1,1694897
KT692788.1,1792277
MF678647.1,2042300
KJ654010.1,642600
KM990835.1,1677336
KR431263.1,1348422
KT986368.1,204738
GQ501276.1,671421
LT905402.1,2020606
KR748675.1,1817629
KX053037.1,1900637
KR733105.1,176275
KR276089.1,1474168
JX910421.1,117187
JF895534.1,1277646
KR651895.1,1881752
KJ700923.1,1501966
KM952620.1,1694319
HQ261354.1,192975
KR654004.1,1721110
HE659626.1,41430
KC130758.1,1051988
HQ979059.1,1105573
KR617519.1,1881758
KR288117.1,1773741
KP902788.1,1002498
JQ424685.1,62324
KR655219.1,1473756
GQ501831.1,187300
KM990809.1,1677336
HQ708161.1,4766
KR681061.1,1888121
JX065577.1,1287624
GQ502043.1,671438
KM043180.1,104782
KP044018.1,1473629
HQ708252.1,4784
KC750311.1,113483
KR457791.1,1887114
AY752685.1,307656
KM988618.1,1677336
EU499807.1,525906
AP018248.1,231146
GU722888.1,6087
LC090051.1,7175
EF173241.1,104782
KX145237.1,58319
KR173658.1,1474168
JF412078.1,1002501
KR663445.1,1692406
HQ012852.1,880412
EU367562.1,498653
KF671008.1,1426896
KJ639196.1,115421
JF287766.1,994299
KM905862.1,1694319
HQ708837.1,82926
GU142754.1,720721
HQ261389.1,129358
KY797259.2,9606
HM137887.1,315576
MG169509.1,2062241
EU367558.1,498701
KF443926.1,639000
KR763574.1,611450
KM258141.1,332058
LC053799.1,6087
JF414552.1,143453
KP722501.2,73501
KR898337.1,1887889
KT899392.1,1868015
KR691085.1,1881773
KX844435.1,1918230
EF173254.1,104782
GQ465652.1,104782
KR686589.1,1881796
KP875644.1,525906
JX065476.1,119758
KF431867.1,138537
EU916895.1,39449
KC292444.1,1257136
JN384388.1,69004
GQ501191.1,671327
KR625087.1,1881758
KP421136.1,1597213
KC250790.1,153374
JQ346808.1,746128
FJ237502.1,596104
JN936554.1,1159285
KM990197.1,1695052
EU916877.1,2945
JQ340014.1,4770
KR669982.1,1723764
KR614544.1,1881758
JN936642.1,525906
KR678086.1,1890518
LN897650.1,1751533
KT986338.1,204738
KR161513.1,1473629
GQ501610.1,187300
KY031883.1,13632
JX887661.1,1257136
GU908015.1,102899
KT116833.1,1692421
HQ105210.1,288867
KM883144.1,1704120
HQ708914.1,65071
HQ171176.1,707994
KR664079.1,1890593
KR686885.1,288806
JQ349597.1,1148474
KC130764.1,153374
KR669106.1,1886920
KU748486.1,332058
HQ961038.1,217509
JF287433.1,994198
KM853882.1,1692694
MG169960.1,2062230
HQ247986.1,997062
KT101089.1,1817629
KR695614.1,1721110
KJ084912.1,288873
EU883405.1,164540
KP875629.1,525906
KY989234.1,4950
EU092895.1,9606
KX069302.1,1974388
JX163962.1,1187980
KU682615.1,1861855
GU722868.1,6088
HM891908.1,1291964
KM955009.1,1694319
HE659686.1,41430
JQ354708.1,97227
KX247586.1,707995
