KJ084296.1,1474784
LN894824.1,315576
LN894962.1,315576
KR643706.1,684731
KM633900.1,1694049
EU025948.1,61066
FN263071.1,624224
KR671006.1,1881783
KT099449.1,1887020
KU215460.1,1316033
KR285155.1,1791711
KR667081.1,1890857
KT707638.1,1723320
KX052470.1,7175
HQ105312.1,288840
KM968472.1,1380964
KY320489.1,280154
KP697128.1,1631669
KR294842.1,1774014
KJ207992.1,1473869
KP252718.1,1653127
KP861079.1,357430
KM847556.1,484353
KR165104.1,1722840
KR731269.1,1888128
KR688678.1,1887102
KX779649.1,74873
EF176705.1,197158
EU699016.1,109668
KR163500.1,1773851
KR296359.1,1473629
KR619292.1,1881758
MG603063.1,2058168
JQ073869.1,321800
KY020762.1,318702
KM964816.1,1750484
KY454622.1,1768614
KR085283.1,1672303
AY423054.1,123673
KR691065.1,684736
KR295657.1,1105579
KR296589.1,1722008
KR693930.1,1772174
KX271850.1,113492
KM948350.1,611588
DQ348765.1,364185
KT610416.1,1723320
KR441927.1,700369
AY258173.1,41430
KF000139.1,1350085
KP987545.1,708187
KR161612.1,1473629
LN894739.1,315576
KU187063.1,1799683
KC130765.1,1268416
KR626175.1,1828794
JF870538.1,1339648
KR593042.1,1881796
HQ708601.1,115416
HQ708492.1,112097
KM958943.1,1480317
KR723098.1,1888128
KT104557.1,1888117
KR282065.1,1744149
KM993995.1,288806
KC855660.1,296717
KM961272.1,1743806
EU484479.1,31905
KC250835.1,1278995
FN640537.1,175245
KX424761.1,236047
KT692751.1,82936
KR470629.1,1887049
KR960744.1,1686288
HQ130270.1,479150
GQ902967.1,722774
JQ576391.1,1104067
KR589876.1,1887114
KR627371.1,1042858
KR287769.1,1773513
KR597441.1,1348422
HQ708186.1,253176
KR467288.1,1888134
KR288318.1,1480228
KY640392.1,1355900
JF287464.1,994184
KM991447.1,1348422
AF178443.1,5061
EU484530.1,43424
KR428809.1,1888116
KT617103.1,611689
JN413688.1,53710
KR384423.1,43401
KM624767.1,113131
KR742796.1,1887114
KM287303.1,1586148
FJ536194.1,7176
KT118120.1,1887102
KY420175.1,1980565
KT116685.1,1380964
JX860263.1,1235010
KM081655.1,1536852
KY846178.1,7300
KC700581.1,1333311
KR275102.1,1744149
KR586526.1,1881752
KT285297.1,1536852
JQ917358.1,231624
AB690637.1,214887
GU565789.1,743818
KM571141.1,1677624
JQ519889.1,1138461
KR601679.1,1348422
KJ164008.1,1473836
KM258235.1,41429
GQ465782.1,560759
KY225377.1,1960813
KM043181.1,104782
KR774166.1,1887203
KT831928.1,43151
EF182544.1,416517
KR156564.1,1773719
KJ208652.1,113496
HM062544.1,768810
AF303155.1,51031
KR687235.1,1887203
EU025954.1,61066
KT601598.1,1837125
KR291136.1,1474369
JQ917350.1,231624
LN894551.1,315576
KU874026.1,536882
EU751251.1,104782
KT119181.1,1887102
KF809128.1,43181
KR586938.1,611497
KM993304.1,288806
KJ086735.1,1473763
KR644800.1,1828780
KJ203360.1,207435
MF458846.1,2028043
KF407908.1,7178
KR165110.1,1473848
HE659606.1,41430
KX387360.1,82940
KT946598.1,374175
KY225367.1,1960822
KF026524.1,1380880
KR473470.1,1887089
AF303149.1,51031
DQ383706.1,7230
KM948502.1,1380964
KR167297.1,1677342
KT692788.1,1792277
KY809813.1,2025283
KR651995.1,1828780
KR685388.1,1886960
KR273098.1,1677342
KY831434.1,1989591
HQ708160.1,4766
KR694167.1,288806
KC750282.1,113493
KP049215.1,1107016
KR713804.1,1887117
GQ501350.1,671365
KR777076.1,1887114
KR768192.1,1887120
HQ708780.1,156629
KT213029.1,1768888
KR776804.1,1887114
KR831265.1,1740219
KR960175.1,1042858
KR768071.1,684736
KR960556.1,1887211
EU699005.1,109668
KR614295.1,611531
KR512482.1,1887263
KX771102.1,1931979
KR688685.1,1772170
KR628442.1,1828842
KT612494.1,1723320
KR639549.1,124303
KR686781.1,1828794
KJ130790.1,1477542
KM992459.1,1480317
KR434528.1,1828813
JN016831.1,33397
KT609712.1,1721974
KP954887.1,1667275
JF902217.1,1035975
LN897596.1,1751534
LN894547.1,315576
KM993225.1,288806
JN582184.1,1087805
JX504695.1,1343919
KM964625.1,1694590
KY225341.1,1380965
MF097219.1,115424
KR756187.1,315576
KR655414.1,1881796
KR965048.1,1686288
KR273963.1,611481
KR909662.1,58253
KM988108.1,1728712
KR383886.1,1086752
AF045109.1,30024
KR679591.1,1851014
KU187080.1,561267
KR158735.1,1773719
KP040398.1,1694319
KJ444356.1,1474062
EF182403.1,663818
JN413709.1,42840
KR679745.1,1887102
KT109515.1,1720702
KM963191.1,1695052
KT100740.1,1887102
KM945272.1,1743426
KR962681.1,1881752
KX779673.1,74873
KR630131.1,1881758
LC028393.1,1629122
JQ615230.1,58236
KM926874.1,880582
KJ207601.1,1480244
MG169252.1,1888015
KM196599.1,1522097
HQ708529.1,289601
KC900466.1,1124549
LC050898.1,33397
EF173203.1,433711
KM350621.1,7178
KR296364.1,1791091
KJ631596.2,4784
GQ501483.1,187300
KY831812.1,1988068
KR621316.1,1888119
HQ708158.1,112028
LN894825.1,315576
KM920145.1,1741569
KR588511.1,1807361
KT619630.1,1720702
JN965109.1,1120019
JN936555.1,1159285
KM965715.1,1677350
GU597456.1,30014
KR598408.1,1887199
KR613338.1,1692440
AF192205.1,72528
LM608091.1,1523456
HE659667.1,41430
KM016079.1,69004
KJ167333.1,113496
KR960506.1,1828794
KC275941.1,260574
KM995235.1,1728795
KT104020.1,109233
KP044841.1,1480228
LT905402.1,2020606
KY225338.1,1960824
KR767930.1,1366564
KR595318.1,611497
KR437736.1,1828842
AB838671.1,1278990
MF381510.1,9606
KP047200.1,1754308
JX887640.1,1257126
HQ708915.1,65071
KR626814.1,1042858
JF288142.1,994285
GU722847.1,6082
KR590040.1,1881796
KR640475.1,1887131
HQ709058.1,74557
KF026604.1,1380888
KR650127.1,1887143
AB838611.1,153374
FJ590560.1,78157
KX260932.1,7175
KX145008.1,58319
MF097218.1,115424
LN894992.1,315576
LC096180.1,33397
KP697240.1,1631364
KR167476.1,1773630
KM444588.1,202195
KX779724.1,74873
JQ576358.1,1104067
KR430738.1,1828813
KY511165.1,307205
KP252479.1,1653092
KT358463.1,166586
EU883404.1,164537
KC330248.1,1324769
KY844045.1,1988068
KR694453.1,1890526
DQ383697.1,7230
KM967608.1,1694590
KR426905.1,1732447
KR590933.1,1887199
KR495290.1,1838919
KX052958.1,7217
KJ443830.1,1473820
KR262649.1,286493
KR621848.1,1042858
KT088813.1,1888100
KT613638.1,288806
JF286818.1,994144
KR177046.1,1722840
JQ623962.1,6829
KY971482.1,41429
KX052473.1,7175
JQ309500.1,231624
KT604521.1,1722014
EU699029.1,109668
KF930854.1,1459911
KR161705.1,1693613
KR651895.1,1881752
KR663087.1,684736
DQ910693.1,7154
KP112873.1,1642242
KU215470.1,1316033
AF491735.1,41429
DQ656837.1,231624
KJ208675.1,1474784
HQ708533.1,192020
KR513230.1,1881752
KJ089470.1,1473836
JX184003.1,104788
KY207567.1,1354364
KT862390.1,1734112
JQ424665.1,62324
AF491729.1,41429
KR645004.1,1692440
KR174018.1,1304527
MG162916.1,2061634
EF176694.1,197158
KM111525.1,1537992
KR681616.1,1888134
KJ700889.1,1501969
KM944904.1,1348424
KR289892.1,1495393
KX424746.1,236047
KX052959.1,7217
KM831182.1,1688248
KM285443.1,1562005
KP987546.1,27358
KJ090409.1,1473869
KY842184.1,1997431
KJ086588.1,1474062
KM285552.1,27459
AB738286.1,109668
AF303148.1,51031
KR179032.1,1773630
KR293608.1,1473862
MG167699.1,1763961
FJ426421.1,104788
KR695399.1,1888117
GU142185.1,993836
KJ781434.1,1300357
KT876913.1,1859528
JQ309190.1,1234259
MF498539.1,74873
KP954641.1,1671796
KR747696.1,1881783
KC250832.1,1202106
KT611553.1,994138
KT613610.1,1500670
MG242512.1,1806184
EF650550.1,104788
KR586887.1,611497
KR764142.1,1881758
KJ700887.1,1501969
GQ501262.1,160619
KP037873.1,1474591
KP902721.1,391740
KJ963022.1,107930
KM648404.1,1694933
KR591934.1,1887190
MG751030.1,9606
EU678441.1,533306
HQ708185.1,253176
EF650590.1,317506
KM954852.1,1750018
KY843465.1,1988058
KJ209268.1,1474510
KP902768.1,586674
KP044919.1,1728744
AC099654.5,9606
EF181267.1,416490
KR722072.1,1888128
JQ424762.1,62325
KR658711.1,1890515
KU876984.1,41427
KT613780.1,288884
KT612861.1,994138
GQ501437.1,187300
KX840633.1,296717
KR085270.1,1672276
KR604475.1,611497
KR638242.1,1881752
KM946457.1,1741569
FJ501246.1,51453
KJ088396.1,1474466
KP954857.1,1667277
HQ941151.1,1333389
KR962258.1,1686288
KM970658.1,1749432
JF287455.1,994183
KT609156.1,1474369
JF271214.1,993181
KF930781.1,1459888
HQ727728.1,948724
KM285475.1,1562008
AF003277.1,60927
KX779542.1,74873
MG807321.1,9606
KU900780.1,58253
KT102465.1,392049
KR765160.1,1886959
KR385773.1,1720799
KF930822.1,1459894
KR167535.1,684736
KT613482.1,1278998
KU875227.1,1562026
HM999651.1,260213
AM398690.1,288864
KM963049.1,1694404
KJ204137.1,207435
KT707254.1,79477
FJ656945.1,7230
GU450950.1,77133
LN894269.1,315576
KR636270.1,1888073
JN172013.1,1073101
KU496841.1,1913545
KR521574.1,1562004
KC750311.1,113483
KR647156.1,1881752
KR282818.1,1722008
AY757948.1,281737
KR774974.1,1887120
KT115249.1,109233
KR684036.1,1266476
HQ708767.1,49446
KM825988.1,1687952
KR750751.1,1887089
KU497101.1,1915193
KR429949.1,1881794
KJ639178.1,115421
KC750313.1,113501
KT209234.1,6829
KR432879.1,1740947
MF458715.1,60927
HM744895.1,40349
JQ287749.1,113492
MG169275.1,1888015
JQ424778.1,62325
KT624014.1,1693907
DQ910600.1,72523
KT612185.1,1693834
KR764713.1,1887114
GU722872.1,6088
MG761725.1,9606
FJ656950.1,7230
KR748893.1,392049
KX424734.1,236047
HE614031.1,1118366
KM849280.1,484353
AY258190.1,41429
KR439148.1,1890036
KR654124.1,1890912
HQ708777.1,2125995
KY225346.1,1960797
KR957478.1,1348422
KM961645.1,1749374
MG164438.1,2061689
EU076880.1,392032
DQ910608.1,72523
KJ164348.1,1473836
HM744889.1,40349
KU720128.1,31330
KR777828.1,7241
KR510893.1,1890870
KR160359.1,1722840
BN001180.1,6087
KR657116.1,315576
KJ164632.1,1473836
KX844146.1,1918223
EU678466.1,290618
AF003279.1,60956
KR684728.1,1348422
FN600269.1,175245
EU076888.1,392030
MG170615.1,2062243
KU600547.1,1861797
KR717092.1,611481
KC292454.1,1257138
KM960189.1,1695052
KM570561.1,1677336
JQ309485.1,231624
KR627447.1,1042858
KR724008.1,1881783
KT105560.1,1887212
EF650558.1,317506
LC273536.1,82926
KR816753.1,1708604
KR336948.1,359163
HM032933.1,764053
FJ174945.1,6829
KM970057.1,1749778
KR279055.1,1722072
KP462182.1,1636520
FR774195.1,946204
FJ236434.1,578108
MG170117.1,2062926
KR684260.1,1888134
EF182375.1,663818
KR770255.1,1881758
MG817367.1,9606
EF173241.1,104782
KR697476.1,1638328
KR619745.1,1881752
KR522733.1,1886948
KR720395.1,1887093
KR515024.1,1881752
KM285595.1,124691
HQ708179.1,112088
EU499768.1,468664
KR713435.1,1086783
EF104680.1,414324
KT213033.1,1768884
KU844263.1,1975585
EU484480.1,31905
KR647277.1,684731
KM439976.1,878996
KR756299.1,1887203
GU142360.1,695944
KT802757.1,69142
KC700580.1,1333311
KU671371.1,58253
HQ708165.1,112027
KM988702.1,1728582
MG169757.1,2061013
FJ430097.1,392030
KR160710.1,1677342
KR390325.1,1754542
KC250754.1,72528
AY757954.1,281737
KM970820.1,1677350
KJ165549.1,1474784
KP902788.1,1002498
KM824584.1,1688248
GU450520.1,77133
KR429678.1,1677557
KM637290.1,1694913
KP461752.1,1636516
GU597463.1,30056
DQ910583.1,27468
KR282944.1,1473862
KJ091343.1,1473728
FJ590525.1,29918
KT108643.1,1887089
KT213038.1,1768883
KY847325.1,2000754
KT614328.1,684736
MG786811.1,9606
KU214642.1,7175
JF870580.1,1339647
LN894641.1,315576
KR615458.1,1891134
KJ093197.1,1473836
KX424747.1,236047
KR279670.1,1744149
KY843978.1,2001580
KJ167465.1,288873
JN171953.1,1073097
KR683438.1,391768
KR746880.1,1881783
JQ519825.1,1138461
KT103977.1,1888094
MG163692.1,31905
KR659894.1,1562019
KY765403.1,249168
KR590166.1,1692421
KR681190.1,1727717
KR831024.1,1740200
KR085205.1,1671666
LC169739.1,1955676
KC501305.1,58319
KR168945.1,1773884
KC270182.1,260574
KR614991.1,1881752
HM744932.1,40349
MG169308.1,2062576
KY831444.1,1989032
KP461748.1,1636522
GU908005.1,49918
KT116609.1,392049
KR689652.1,109233
MF458810.1,2028028
KR398125.1,1724502
KM350664.1,7178
GU142233.1,695798
KR281888.1,1473862
LN894655.1,315576
KJ530883.1,1500670
KT084018.1,1725471
EF650538.1,317506
KR498960.1,1881752
KY031865.1,1912786
MF381521.1,9606
KR692002.1,1887136
JN992041.1,1124548
MG786850.1,9606
KR292468.1,1693608
KM899905.1,1741479
KC618769.1,1336598
KR495654.1,1838770
AY258171.1,41430
KR660341.1,1887120
KY749535.1,1213203
KT097253.1,1903332
HQ130256.1,479150
KT096491.1,1725471
KR262652.1,286499
MF097225.1,115424
KR622653.1,1042858
KY362374.1,315943
KR684931.1,1772170
KR964751.1,1772173
MG169001.1,2062239
KM842353.1,484353
KM350659.1,7178
KT708090.1,1722050
KM992039.1,1113474
KR172215.1,1773566
KR631685.1,1042858
KR687840.1,288873
KX424763.1,236047
KM111695.1,1525397
KR440408.1,1740764
KR166255.1,1722071
KM933730.1,1693662
KT613457.1,684731
JX535660.1,484363
KJ439923.1,153374
KP161698.1,1325559
KM350651.1,7178
KY207605.1,1354364
KX885100.1,690259
KF839971.1,1452903
KR637657.1,1380964
MF097231.1,115424
JQ575790.1,1104067
HQ709034.1,327753
KM993117.1,1728582
KR629247.1,1887143
FN599594.1,175245
EF173185.1,433698
KX810692.1,1552237
DQ087505.1,335492
KR634314.1,1888162
KR775172.1,1881758
KM956154.1,1695052
KT208521.1,6829
KT620202.1,1722531
KM959023.1,1724669
AB907175.1,1464158
KM361513.1,4770
KR164063.1,684736
KR287012.1,1791070
MF381555.1,9606
KR909603.1,58253
KR670959.1,1772174
KM920135.1,1692421
KR696372.1,288806
JN582195.1,1087825
DQ383693.1,7230
KX779720.1,74873
KP697259.1,1631676
KR945993.1,1887309
JN887097.1,700373
EF182557.1,416517
KM285472.1,1562008
DQ648209.1,391769
KR693793.1,1266476
KM952051.1,1694319
AB738146.1,59161
GQ465644.1,104782
KR594852.1,611497
KX840629.1,74873
HQ708550.1,82934
KJ554905.1,58319
KT610591.1,1723320
KR178410.1,684736
KR630298.1,1828780
KT612424.1,1474369
KR429869.1,1888134
AB669703.1,67532
KM487008.1,7217
KY833382.1,1992834
KT078659.1,1887232
FJ426533.1,231624
KR477273.1,58319
KR167574.1,1774014
KR433304.1,1888086
KR272986.1,1722008
FN263055.1,107930
MF498552.1,74873
KY840067.1,1997608
KF859856.1,1549418
HQ940423.1,1338559
KJ091008.1,1474661
MG170683.1,2061676
KJ166058.1,1480421
KM285721.1,1562026
KT103523.1,1881783
KR687063.1,288806
KR921606.1,604321
KR440377.1,1890524
HM022399.1,58242
JQ689896.1,61178
KR070850.1,1701412
AF147106.1,7279
HM744948.1,40349
KM285529.1,1562015
HM744910.1,40349
KP861001.1,1780264
KR518445.1,1695107
KR398530.1,61026
KT692918.1,221743
MG166532.1,1562012
KF919051.1,1458305
HQ926278.1,971366
DQ910623.1,113494
KR969840.1,1886960
KU900775.1,58253
KT782283.1,1851016
EU699039.1,109668
KT623602.1,1722531
KR169802.1,684736
DQ983513.1,415249
KM571222.1,1352480
DQ910607.1,72523
AY541128.1,7279
KR087558.1,1718603
KC750456.1,1278990
KR085362.1,1474337
AB690649.1,221743
EU076867.1,478557
KR644687.1,1732447
KP861009.1,446483
KX069351.1,1974391
KR426066.1,1740952
KP875683.1,525906
KR443200.1,1888117
KT083698.1,1888100
KR283102.1,1791288
KR158145.1,1773575
KR716386.1,1881752
KJ444958.1,1473869
KR692975.1,1772170
KM858854.1,1692704
FJ236433.1,578108
GU945465.1,109152
KY847396.1,7300
AP011263.1,58319
KR085306.1,1672287
KR695487.1,288806
LC273531.1,82926
JX887638.1,1257125
KR385015.1,1724502
KT224378.1,1678287
EU076877.1,392030
LN894928.1,315576
KR176133.1,1722840
KC130753.1,153374
KC750428.1,1395051
KR631656.1,1042858
KR443276.1,1886959
KX094961.1,44415
KR692745.1,1727717
KR589167.1,1881752
KR952335.1,5082
KR688413.1,1266476
HQ708963.1,162153
KR442303.1,1887199
KP461779.1,391806
KP863259.1,42026
KR167170.1,1774083
JF412064.1,1005968
KM939453.1,1348424
KM631127.1,1694933
KF443917.1,639000
KM285713.1,1562025
KR285625.1,1773513
KR626199.1,611531
KR744194.1,1887114
KR382608.1,1692442
AF303152.1,51031
KF930895.1,1459901
KR624958.1,1828780
KJ700886.1,1501969
KU146909.1,631331
KR770613.1,1887136
KM962460.1,1677350
KY640396.1,2045248
KR656118.1,560759
KM993715.1,1727717
EU143302.1,484759
KT102003.1,1380964
KR619153.1,1042858
HQ708856.1,946377
KR650194.1,1721111
KR689836.1,1828794
KR649337.1,1881752
KR388108.1,1695072
GU909458.1,417437
KT114928.1,684731
KC250753.1,33397
KR697233.1,611657
DQ348787.1,364189
KM992749.1,1728744
KU496798.1,1913501
LN897669.1,1751540
KR746828.1,1887114
KR760551.1,1881758
EU751261.1,104782
KT101499.1,1887125
KX779635.1,74873
HM744777.1,40349
KY225373.1,7153
EU025950.1,61066
KM928794.1,1743806
GU451041.1,77133
KR750012.1,1562026
KY835558.1,1988068
KR964696.1,1881752
MG163216.1,2061687
KT248928.1,1686288
KM966903.1,1694590
AB984367.1,1541135
KR433279.1,1732447
KR695402.1,1890526
KY777216.1,1969934
KP954808.1,1667272
DQ910584.1,27468
LC152412.1,1042861
KR591609.1,1887114
KJ128674.1,8324
KJ166832.1,1480244
JN289171.1,1062037
KP697130.1,1631669
KT862420.1,1734142
JF412124.1,586674
LC053804.1,6087
HE659602.1,41430
KM950391.1,1749820
KR663763.1,1380964
KR694246.1,1887136
KT605063.1,1722007
KR393486.1,61026
JQ309334.1,231624
KU875059.1,1891845
KR625087.1,1881758
KR615671.1,1828780
HE659648.1,41430
KJ781462.1,703021
KJ082896.1,1446206
KR754073.1,315576
KR291448.1,1791193
AY289693.1,230985
KR384381.1,1724502
KT613711.1,1278998
KT608722.1,1693834
JN582229.1,1086797
LT602209.1,1309575
KR164242.1,1722840
KR679596.1,109233
KC250847.1,1278997
KR657113.1,1887263
KM931935.1,1693657
KX053937.1,1901338
KX051983.1,1899805
KR171933.1,1773794
KR639551.1,1881752
DQ383702.1,7230
KR649149.1,288806
KC627304.1,1322179
KP845498.1,1679988
KX771158.1,30056
JF870629.1,1333449
KM635460.1,1694303
KX771106.1,1931973
KT831909.1,43151
GU450633.1,77133
KX145166.1,58319
EU350527.1,147702
EU998935.1,253309
KT114554.1,1380964
KY846216.1,7300
KR518301.1,1886948
KR749579.1,1266491
KT613005.1,1474369
KR273155.1,1791326
KR497953.1,1881796
JQ424715.1,162637
KY495724.1,1325559
FN600307.1,175245
KX424744.1,236047
JN384226.1,69004
EU751043.1,563908
KR961881.1,1042858
KR174117.1,1473629
EF406100.1,376155
KR748061.1,315576
JN384313.1,69004
KT831932.1,43151
HQ708828.1,946376
KR085427.1,1734966
JF870602.1,1333449
EF173207.1,433715
KR634635.1,1692440
KC279012.1,260574
KM865623.1,1690349
HE577313.1,1071512
JQ917346.1,231624
KP252513.1,1653092
KX069267.1,1974393
HM744834.1,40349
KY832566.1,1988068
KT091178.1,1888100
HQ708432.1,340183
KR509214.1,1881796
KY555830.1,2035599
KR759653.1,1887102
FJ524619.1,626791
KM960719.1,1743806
KM992461.1,611657
KR170093.1,1721974
KM961432.1,1695052
KT706493.1,1720690
KR672085.1,1881758
KR295435.1,1773566
HQ261384.1,544909
DQ383725.1,7230
KR655018.1,1887263
KR626740.1,1887199
KM642367.1,1692466
KC900462.1,1352480
KR656860.1,1562006
LC050937.1,1002498
KR586686.1,1887099
EU499798.1,360682
EF182383.1,663818
KR683803.1,1828794
KF431862.1,138537
KM931929.1,1693657
KT692899.1,115416
KU373269.1,1790238
KR391618.1,1724502
KM450203.1,107930
KU682587.1,1642465
KC294523.1,61026
LN894974.1,315576
GQ501346.1,671367
KR272263.1,1722008
KM988429.1,1723321
KR741662.1,611689
KU920687.1,7176
KR622980.1,1042858
FN263072.1,624223
KR602503.1,1887114
LT903795.1,188228
KR694862.1,1278998
KP039956.1,1480228
KT807675.1,1766076
JQ993711.1,1302428
KC275931.1,260574
EF650486.1,468654
KR677977.1,288873
KJ088819.1,1474507
KT113154.1,1887089
JF870628.1,1333449
HQ709046.1,101203
JN936551.1,1159285
KP046127.1,1728562
KR284559.1,1791162
KJ083333.1,113496
KR637612.1,1712799
KX052944.1,7217
KT807669.1,1766076
KP875631.1,525906
JN384240.1,69004
KR613207.1,1881752
KT096292.1,1903332
KM928496.1,1693657
HQ548393.1,993836
KC265873.1,260574
MF804680.1,2040083
AF192214.1,113493
KR617147.1,1692440
KJ209163.1,1473836
KR777956.1,1881783
AM398692.1,288864
FJ426530.1,231624
KJ085910.1,1474062
KR959699.1,1686288
KR647387.1,1828780
KR155541.1,1773868
DQ910673.1,7154
KR909632.1,58253
KJ443872.1,1474784
KR167955.1,1773630
KR682193.1,1727717
KR694869.1,1772170
KT807661.1,1766076
AB838615.1,1124592
KR633345.1,1712799
KX356031.1,1807781
HQ248017.1,997054
KM991214.1,1348422
KP252920.1,1653127
KJ569731.1,1512277
KR967910.1,1886960
FJ819670.1,674414
KR656312.1,1887136
KR070853.1,1701412
FJ796599.1,666458
KT100279.1,1720760
KC750390.1,1395049
KR759896.1,1380964
GQ501376.1,671378
KT102089.1,1890472
KU494981.1,376584
KM992560.1,880582
KM486996.1,42026
JN091452.1,62722
KR762046.1,1888015
FN600165.1,175245
FJ656960.1,7230
KM943373.1,1692417
KT618509.1,684736
KY207573.1,1354364
KR771566.1,1887136
KR628092.1,1881752
KC750309.1,113483
KR161293.1,1473629
MG164788.1,2061686
KP902771.1,586674
KJ088161.1,113496
JX260701.1,1205998
KR697307.1,109233
MF172299.1,7176
KM929289.1,1744340
KM962128.1,1677655
KU168424.1,1802957
KY020761.1,318702
KR283837.1,1773884
EU025965.1,61066
KJ569706.1,313997
KR681703.1,1887102
KR644137.1,684731
KR765855.1,1887136
KM848564.1,484353
EU076878.1,392030
AB740252.1,586675
MF097234.1,115424
KR508953.1,1881752
KF913702.1,1440116
KM902707.1,1695052
KR620166.1,1828794
AB838634.1,1366562
KR756513.1,1887089
KR589938.1,1887203
KM285447.1,1562007
KM824023.1,1687665
KP987542.1,708187
KT613836.1,288806
KR173206.1,1677342
MF419706.1,7263
KY207563.1,1354364
MF172335.1,1426897
KP037473.1,1754949
AJ843884.1,6052
KT701023.1,288873
KF839997.1,1452908
KR512912.1,1881796
KR626769.1,1887089
EU076837.1,231624
MG170191.1,1888015
HQ708195.1,112092
KR957790.1,1686288
KM868185.1,1087807
KM930319.1,1743806
KM994190.1,1480317
KM970297.1,1694590
JQ576269.1,1104067
KJ781430.1,1300357
KP047396.1,1754542
KX051964.1,1899796
KT104558.1,1891885
KR585771.1,1881796
JQ912055.1,1191673
KT611814.1,1693834
JN982467.1,9123
KR613824.1,1887089
KR691906.1,1881746
KR287158.1,1473629
KM991906.1,113496
JX260392.1,1218014
KR429805.1,684736
JQ309414.1,231624
KY834790.1,1990829
KY040666.1,7176
KF549406.1,1098999
HQ938507.1,1333389
KR288659.1,1791088
KR442350.1,1881796
GU089660.1,690166
GQ501550.1,187300
MG168954.1,1888015
EF181287.1,416490
MG164016.1,2064567
KY835184.1,1992559
HQ708189.1,100861
KM958770.1,1695052
KR772027.1,1887136
AP017981.1,1450757
KR723408.1,611481
KP462192.1,1636516
KX779558.1,74873
KP112487.1,1629504
KR469658.1,1881796
KY809814.1,2025283
KR603482.1,1881796
KR683637.1,1124592
HQ708167.1,112081
KR664856.1,1890922
KR630240.1,1887143
HQ261253.1,109152
KJ128611.1,58319
EU025957.1,61066
KJ209126.1,1473869
KX840637.1,296717
KT704038.1,1724497
KM829454.1,1688248
JQ306236.1,6829
KT613787.1,1278998
KF000195.1,1348424
KR741245.1,1886939
KT612805.1,1723320
KC627284.1,1322218
KR681352.1,1727717
HQ708717.1,340183
KU860628.1,1813169
KM633009.1,1694590
KC502179.1,1304465
MG751774.1,9606
KC502185.1,1304465
KT213004.1,391798
KU948655.1,1833979
AF303143.1,51031
EU751240.1,564349
HE659605.1,41430
MG767173.1,9606
KJ083538.1,113496
JX219731.1,48724
HE659679.1,41430
KT117505.1,1772170
KM912419.1,1693876
EU883405.1,164540
HQ130269.1,479150
KR156974.1,1773722
KF670996.1,1426911
KR720383.1,611481
AY289694.1,230986
KR429620.1,288806
KP040884.1,1693759
KY847235.1,7300
HQ708922.1,162153
MG557557.1,7217
KR174741.1,1773719
KR274632.1,1693643
GU073210.1,684733
KT109209.1,1887198
KM995314.1,1728816
AF303158.1,51031
AY752683.1,314614
KR277252.1,1791091
EU499801.1,360682
GU450974.1,77133
KT769141.1,77133
LC054465.1,308717
KM995546.1,1728831
KR382800.1,1822823
JQ575994.1,1104067
KX771105.1,1931950
KP462176.1,391740
KR615225.1,1692440
KP252461.1,1653167
KM350622.1,7178
KR392923.1,1823009
MG167124.1,2062217
GU142208.1,993836
GU451036.1,77133
KR641597.1,1828780
JX504696.1,1343919
KR694892.1,1887136
KT959609.1,1763945
KR471401.1,1677557
KR464668.1,1887104
KR661611.1,1887120
KP942741.1,41430
KR909661.1,58253
KT109215.1,1887089
KJ962350.1,207462
KY225342.1,1380965
KT831931.1,43151
KJ166450.1,1473836
KM994859.1,1672267
KR961145.1,1686288
EF173220.1,104782
KR647587.1,1887131
HQ708797.1,289621
EF173200.1,433708
KU566640.1,1912173
KR731770.1,1887102
HQ011978.1,1051440
EU699037.1,109668
LN897656.1,1355900
KU600553.1,1861797
JN419255.1,1081980
KR520868.1,1720760
JF271558.1,993319
KR427465.1,1692369
KY843065.1,1988068
JQ576277.1,1104067
KP902758.1,1707132
HE659591.1,41430
KT114051.1,1887089
JF923716.1,43180
KR680911.1,1772170
JQ765820.1,1273730
KR651564.1,1886944
KP044367.1,1749894
KF431869.1,138537
KR426790.1,1459894
KU671369.1,58241
KM939191.1,1348424
KC130762.1,1268416
KR279045.1,1722838
KX885102.1,690259
KR655503.1,1881783
KR458635.1,1838770
JF923685.1,58241
FN397753.1,642810
KJ964104.1,1553268
KF431861.1,138537
KR278397.1,1791070
KF278219.1,1380976
KU746626.1,1120019
EF182398.1,663818
DQ913879.1,58242
KC250792.1,153374
KT101616.1,1887136
KT692882.1,115416
KM953713.1,1694319
MG169079.1,1352496
HM067354.1,756340
KC346355.1,84965
GU140774.1,364169
KM442143.1,1553589
KX779612.1,74873
KR909601.1,58253
KR625494.1,1881758
GU070900.1,693772
GU140920.1,364185
GU226679.1,862808
KR174660.1,1722840
LN894772.1,315576
KR776436.1,1887114
KC265578.1,260574
JX887643.1,1257127
AB826085.1,1291064
KT382823.1,34690
KF026607.1,1380889
KR177818.1,1721974
KC750396.1,1395049
DQ910690.1,7154
KR278002.1,1107016
KT612234.1,1723320
KP697243.1,1631364
JF923690.1,58242
EU678458.1,290615
KP040789.1,1741449
AY757950.1,281737
KR160288.1,1677342
HQ952717.1,1372295
KR440824.1,1888129
GQ890450.1,204742
KR393581.1,1695072
MF172271.1,184757
KR628314.1,1887143
KR500871.1,1838919
